,0,1,2,3,4,5,6,7,8,9
1976,1.0530327272727646,0.4252331523828669,0.42576318181822614,0.4105977720529859,0.43787666666673886,0.4613683947813188,-0.48029818181817063,0.5061128656026365,-0.2901827272727786,0.3941851773826593
1977,0.0318230303030731,0.4174776541765754,-0.3212115151514894,0.387753149516971,-1.069695909090882,0.47463363548635257,-1.2045372727272508,0.4861229984150271,-0.9190977272727352,0.3709285439843912
1978,-1.0878715151514484,0.4140346839403711,-1.3818210606061143,0.39323470606128785,-2.322721212121195,0.47698021928365586,-2.0636324242424564,0.4577866401884084,-1.5746139393938918,0.3493068383730821
1979,-1.251513636363626,0.35685043328728383,-1.8257612121211508,0.36834959948331797,-3.463631060606076,0.4793032856872172,-2.813633939393867,0.46016356901592154,-2.1469003030303213,0.3511204496253965
1980,-2.4484868181818342,0.37304206573956206,-2.7409136363635866,0.40614549992432114,-4.389387878787971,0.528257114177172,-4.033335909090994,0.5235373200222527,-3.0775724242424474,0.3994771544614636
1981,-3.680302575757608,0.49446496721524474,-3.69697287878779,0.48953182744766177,-3.9075698484848687,0.558641454967124,-3.166670909090854,0.571744127450614,-2.4162786363636712,0.4362607529642781
1982,-3.151516363636375,0.5207654434665937,-2.4181798484848116,0.502915524347021,-2.5606018181817802,0.5307295002922984,-1.5227325757575727,0.5853690245287312,-1.1619051515151568,0.4466568155570934
1983,-1.7121256060605816,0.523647167819757,-0.8909037878787274,0.4569156040860699,-0.7348501515151895,0.49894065199759535,-0.07879378787883695,0.5808829187459316,-0.060131363636344304,0.4432348551221356
1984,-0.18636878787880562,0.5520746549425039,0.4197030303031113,0.45321632238625525,0.7454519696969442,0.5062222523371759,1.215144848484897,0.6156123098466219,0.9272028787878384,0.4697346592289901
1985,0.7590892424242668,0.5866611139716408,1.3394015151515504,0.5086900741823089,2.187877727272678,0.6124521369061644,2.5575718181818274,0.6858628165619781,1.9515140909091144,0.5233385091778041
1986,2.2272710606060286,0.647190513038554,3.0257674242424315,0.562276044527541,3.362120151515171,0.6300125016476514,3.496968484848537,0.6540816260648229,2.6683075757575736,0.49908830817446154
1987,4.125753333333364,0.6624119338331287,4.754550151515247,0.5808047857711695,4.392421515151526,0.610356883273716,5.04848530303029,0.6356502724985681,3.8521716666666705,0.4850244944688127
1988,5.359089242424204,0.6564841858588896,4.88636818181817,0.6421595418516005,5.221212121212133,0.6222008771859584,5.449998787878698,0.7305418300524822,4.158551363636356,0.5574299663636963
1989,5.339396666666616,0.70157058338598,5.2000028787879415,0.7239664118282838,5.575758636363659,0.7335026345398906,5.153031515151412,0.7944846030382693,3.9319459090908637,0.606220561302636
1990,5.0303015151514785,0.7396343199676209,4.9984859090909595,0.714916593182278,4.745453787878873,0.729537175711283,4.201515454545444,0.7708773326446556,3.2058977272727773,0.5882076817573709
1991,3.9939387878787613,0.7058722319016963,3.8454530303029344,0.6257117946130366,2.9212089393939777,0.631424741464326,2.513639696969747,0.6444065434375572,1.9179866666666356,0.4917062470209782
1992,2.15454590909097,0.48899471663132954,2.3681780303030564,0.3582485853792466,2.0803015151516036,0.4665010182208174,1.8272801515151116,0.36623659358592486,1.3942740909091356,0.27945323331054756
1993,1.3333319696970136,0.2756812586386596,2.3803000000000907,0.37681118186361673,2.1333324242424823,0.3822661780885758,2.331825757575885,0.4097193407486858,1.7792596969697172,0.3126318590867698
1994,2.209089242424298,0.39766310879972877,2.078784848484858,0.41524062803891143,2.874242272727301,0.5268509385074666,2.3590966666667157,0.5460351712721276,1.8000710606060721,0.4166447780173267
1995,2.627274393939345,0.5241292121943514,1.7090895454544608,0.5427951414856534,2.9439427272727414,0.6764221249158344,2.612125909090963,0.7126700628721986,1.9931427272727475,0.5437935966429123
1996,3.3181842424242802,0.6420400808793302,2.689391060606141,0.6092332479551794,4.4833343939394155,0.8092528922641149,4.630308333333346,0.8253961040593549,3.533107272727314,0.6298089758734338
1997,4.695457121212101,0.7050515660185118,3.854543636363701,0.6267572611972713,5.539395909090814,0.810073516509622,4.9803039393939486,0.7602905803784471,3.8001615151515367,0.5801309971138674
1998,5.690912727272703,0.697677472787076,4.6348483333333945,0.6003454917147141,6.107574545454497,0.748822236461955,5.696969090909079,0.718992827583576,4.347003787878805,0.5486191568269561
1999,5.416670151515177,0.6325707851171944,4.477273333333258,0.5860512991967358,5.713630909090952,0.6962004101378293,5.484847272727293,0.7102475173270844,4.185141818181819,0.5419461226522289
2000,4.560606060606105,0.6105304163251796,4.2015133333333665,0.585628078037744,4.472719999999981,0.6965765387820894,4.166665454545395,0.7141430439864589,3.1793295454545145,0.5449186599171328
2001,2.871210303030267,0.5950304521704998,1.9454534848485139,0.5383706052491447,2.0348445454545327,0.648911980687024,1.2590846969697367,0.6113688975791445,0.9607427272726454,0.46649674759639653
2002,0.33787530303030167,0.5249824524437614,-0.63636227272724,0.5076194097207956,-1.4727287878788076,0.6684994452248137,-2.130308333333346,0.6682852068445564,-1.6254999999999598,0.5099269768826971
2003,-2.534850303030325,0.550963088114599,-3.243938030302971,0.5656867652375818,-4.171211060606055,0.6860600927837005,-4.233338636363655,0.6911125102467056,-3.230193484848485,0.5273447193143148
2004,-4.324240757575666,0.6130618898842475,-4.795453030302994,0.6710557807126529,-6.427264999999949,0.880826098727573,-6.801518030303058,0.9364421381045742,-5.189799848484888,0.7145393652579531
2005,-6.2484839393939495,0.8931843132984244,-5.830303181818195,0.7663166803266623,-7.862114999999932,0.9978094367501426,-7.262120606060591,0.9563887304008939,-5.541268939393902,0.7297607344763555
2006,-7.030304393939346,0.9124120339360325,-6.245452121212125,0.7703759647787525,-7.8318136363635915,0.982462295283852,-6.699997727272731,0.9007165299217049,-5.112343787878757,0.687280812804987
2007,-6.766670454545434,0.8867611423817845,-6.413636666666704,0.7633926104485517,-7.422725454545471,0.8919749003258665,-6.678783030302995,0.820058957365348,-5.096166818181764,0.6257351254273671
2008,-6.265156212121212,0.7989178579824956,-5.663639242424239,0.6775393542298963,-5.748482424242383,0.7726670693136338,-5.225754242424188,0.7472422333978157,-3.9874495454545666,0.5701733519035896
2009,-5.250005606060526,0.732331828663892,-4.681818636363602,0.6088412958008146,-4.646969090909039,0.6504722443444051,-4.315150757575736,0.6218269592692836,-3.292628939393971,0.47447730957876927
2010,-5.145458181818157,0.7095887971162443,-4.321207575757597,0.6198582859913085,-3.393943636363659,0.6648462868405643,-2.5272754545455456,0.6202504336933551,-1.9284203030303715,0.4732740156240982
2011,-2.8000036363636127,0.6194865014313757,-3.5909078787879167,0.541134506889732,-2.1818183333333963,0.6174854244622076,-2.825756969697011,0.6330507852417063,-2.1561583333333445,0.4830417381299847
2012,-2.9106054545454185,0.6153500161005732,-2.9242393939394873,0.43307451556770055,-1.8136331818182327,0.5362545664157874,-2.8803081818181653,0.5663806686491176,-2.197777727272765,0.43216708478573257
2013,-3.925755454545552,0.8630536662979011,-3.3469698484848465,0.6228275436203431,-3.159089393939425,0.7685461993254875,-3.930308030302996,0.7694071262678078,-2.998966666666689,0.5870831065155939
2014,-6.101512272727376,1.0381429869355534,-5.046971515151526,0.8313221747211246,-5.307576818181943,0.9486781739282214,-5.593941818181776,0.8547738599017998,-4.268364848484829,0.652220553649373
2015,-6.756058484848566,1.0033674396798036,-5.519700606060667,0.8027828663964213,-7.277272727272717,0.9742046015193475,-6.662122727272646,0.8563387342457732,-5.083416363636353,0.6534144850225796
2016,-5.689386060606054,1.109734455319838,-3.6878848484847992,0.8515910272466818,-6.240908333333266,0.9643412877062295,-5.781821363636368,0.7997482370381858,-4.41172681818184,0.6102351484105152
2017,-5.346965303030302,1.0711275122994357,-3.5818240909091514,0.845865566366887,-5.921215454545532,0.9260512820715872,-4.968184090909062,0.7388666669778734,-3.7908833333333547,0.5637798106377413
2018,-4.690907121212078,1.0403275044574245,-4.204550303030317,0.8562222613478851,-5.709096515151586,0.877460064595827,-4.4606065151515395,0.7088030210471764,-3.403589848484856,0.5408402992665158
2019,-1.263636212121213,0.9649992383854142,-2.1454584848485325,0.8197384701875482,-2.9469742424242895,0.7562860534956884,-2.0696959090909672,0.5919194698977918,-1.5792495454545374,0.45165487555219236
2020,1.3803022727272207,0.9488874122669898,0.49545469696973043,0.7786980701558296,0.2590839393940314,0.5944661039635933,0.31969651515147746,0.4586595914485877,0.24393469696970982,0.34997306296635144
2021,1.3757575757575324,1.0449490143763394,0.6757578787878771,0.7691727481717395,-0.8030374242423832,0.8124515169775822,-1.8196966666666015,0.7578227386018453,-1.3885124242423785,0.5782468917669012
2022,-3.2015175757575776,1.1523246512244445,-3.6575771212121566,1.0275786986818145,-2.8030340909090867,0.9186771033210999,-3.748481212121213,0.9590975617183412,-2.8602495454545718,0.7318278508989248
2023,-5.430305454545454,1.301414036493199,-5.233330606060704,1.2815756871209254,-4.977273030303024,1.1509997867470991,-6.249999848484826,1.2648171898095013,-4.7689956060606065,0.9651023791860434
2024,-9.325755000000022,1.5190216609540623,-8.242420757575779,1.5833763784090376,-8.825753787878838,1.4538809698687893,-9.922724696969674,1.5760481538668036,-7.571402272727248,1.2025814691725076
2025,-13.5045445454546,1.8180978101050547,-11.969691969697038,1.8798995245265968,-12.887872424242417,1.7214488232999052,-13.259089242424196,1.8395224575244553,-10.11717227272733,1.4036215780672565
2026,-15.846969848484882,2.01288703336575,-14.178785303030317,1.9961612960055601,-15.160598939393921,1.8130785069136917,-15.72878363636363,1.8470924999325675,-12.001624545454526,1.4093967986348142
2027,-14.28029969696965,1.7497127370842274,-16.10302696969697,1.8477857743174317,-14.551508939393933,1.7746891188588545,-15.162120303030271,1.831791630080893,-11.569231818181827,1.397721516328941
2028,-13.540905757575743,1.6598159166578714,-15.530299090909097,1.8389483379782576,-13.966663181818255,1.6726021311393173,-14.263636212121149,1.734763324463042,-10.883644696969696,1.3236848541262836
2029,-11.845452272727215,1.4685016952973837,-13.522726666666642,1.7357894273785848,-11.093935303030342,1.4517138584937386,-11.137881212121172,1.5215444282400794,-8.49857999999994,1.1609914398193542
2030,-9.166665909090916,1.1854494214893934,-10.62121166666671,1.5652149103887543,-7.546968939393963,1.166106520658079,-7.807577272727251,1.2938976875902086,-5.957441060606037,0.9872877125304722
2031,-5.9439393939393526,0.9236298974365014,-7.12727287878792,1.319483822316919,-3.8090910606060646,0.7778228219296233,-3.5075807575757167,0.7458428404464129,-2.6763904545454764,0.5691020893992674
2032,-3.039397272727271,0.6862558879909139,-3.5181819696969185,0.6194983446377877,-2.1106062121212332,0.5966741025288527,-2.0848509090909317,0.5676719667366249,-1.5275324242424304,0.42747002569695486
2033,-1.5287912121211988,0.4958255858371907,-1.8651542424242606,0.4272070678763835,-0.10302954545458931,0.2907440671147557,-0.2772733333333832,0.2974157326317979,-0.08490409090910589,0.21524766741232398
2034,-0.039396515151537415,0.30975337510519196,-0.4075799999999319,0.2856396380241114,0.49242166666672915,0.21219451430532454,0.20454484848482224,0.24313694505353742,0.3458504545454488,0.16871419550468614
2035,0.27272393939394846,0.22486708434179573,-0.6348518181818008,0.2618749973090274,-0.7333359090908331,0.33954498162379104,-1.1651504545454117,0.3085688026207339,-0.6371078787879014,0.21287272235278148
2036,-1.1500016666666468,0.3264407338672955,-1.4772768181818208,0.29985118237365005,-1.9848493939393919,0.37593065762090877,-2.010604090909034,0.3328139616333466,-1.2196927272727365,0.22516048693647653
2037,-1.5999990909090656,0.3788978298367412,-0.910607727272712,0.2807487329893182,-2.4333342424242232,0.3801672981016391,-1.913636060606052,0.3225541612541686,-1.0819615151515194,0.22175640844109598
2038,-2.316663333333331,0.37810518978982605,-1.2409098484848258,0.27981994978583785,-2.556061515151491,0.3818158846257081,-1.809091515151522,0.322220894665253,-1.077908636363638,0.22048612556731523
2039,-2.160602727272689,0.3865249682425781,-0.9060604545454254,0.30466352989288603,-2.4742431818182453,0.3824193114272763,-1.9196959090908905,0.3343994300879917,-1.2390178787879336,0.22952182141509417
2040,-2.8651481818181423,0.40686837902666456,-1.6803021212120939,0.3587675188230256,-2.6681799999999356,0.41856473851831943,-1.819696060606013,0.3635746606744787,-1.2404759090908968,0.2632554210393926
2041,-3.0409066666667073,0.4330116071207249,-1.846966969696986,0.4534570124599913,-1.7727272727272592,0.44356149535961004,-1.5969687878787653,0.4481326506317619,-1.14668121212123,0.335601740603722
2042,-2.9181803030302333,0.515924877291835,-1.9454534848484784,0.49516531073880554,-1.466667424242445,0.44452199045766766,-1.2590900000000005,0.42809172879737817,-0.9644569696969896,0.3279188602766552
2043,-1.9469690909090787,0.4398405152361176,-2.3045460606060786,0.4675541096546213,-1.0803030303030425,0.4170516259148643,-1.6469663636363663,0.42493336220449174,-1.261580606060626,0.32549967166638677
2044,-2.081819999999972,0.43492582059682106,-3.0727278787879087,0.46836472826000264,-1.6984848484848314,0.39709876678108463,-2.2060581818181646,0.41391879828115186,-1.6898412121211948,0.3170621542810476
2045,-2.051516060605998,0.37764387176884257,-2.596971212121204,0.4136597362032018,-1.9166659090909022,0.36806609831349507,-2.0969665151515215,0.4032654325518616,-1.6062713636363668,0.3089013680658579
2046,-1.4454571212120726,0.34333564258803506,-1.7621236363636683,0.409220626909089,-1.199998333333383,0.37211919156049555,-1.0166659090909036,0.4100330274951157,-0.7787653030302977,0.3140853936626651
2047,-0.19394196969692246,0.3995700321330128,0.4878780303030439,0.5315566279904663,0.4984840909090593,0.4550286304683492,1.4909106060605737,0.5915842570789498,1.1420400000000086,0.45315334071852903
2048,2.2863610606061258,0.6259287189107793,3.01515333333338,0.6193227153796899,2.340910757575756,0.5369349756718402,2.9969695454544976,0.6128216640274223,2.2956800000000044,0.4694211851891252
2049,3.2848475757575812,0.6480434960151498,3.7000018181818817,0.6416316813761636,3.0530303030302264,0.5419539132922443,3.5030292424242404,0.6374277461570133,2.683328181818183,0.48826950382043866
2050,3.74848484848485,0.6861991849951203,4.4272745454545515,0.6679699102443791,3.4318165151515245,0.5395085218275174,4.125755757575789,0.6372449117265317,3.160327121212134,0.4881294307348412
2051,4.036363787878834,0.7110207343168201,4.70909272727269,0.6457761268044533,3.1287869696969395,0.5178866369785565,3.842420909090869,0.5901381047224077,2.943297424242459,0.4520457861957736
2052,4.136363787878814,0.6969189238689188,4.842425151515108,0.5971365785048773,3.0257575757575594,0.5312157573218178,3.916664999999959,0.59217640952737,3.0001612121212062,0.4536060093804601
2053,3.624241818181808,0.6957984905879813,3.477272727272691,0.5446448535779302,1.916668181818224,0.503641322588501,1.8803004545454982,0.5509212844442505,1.4403109090909183,0.4220048538045838
